original_row_num,url,crawl_time,crawl_status,error_msg,api,package,language,deprecated_in,removed_in,replaced_by,change_type,reason,source
101,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-usec,2025-11-03 18:04:11,success,,civil_from_format,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
100,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-to_f,2025-11-03 18:04:11,success,,civil_from_format,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
102,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-acts_like_time-3F,2025-11-03 18:04:12,success,,civil_from_format,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
106,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-getlocal,2025-11-03 18:04:15,success,,civil_from_format,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb
108,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-middle_of_day,2025-11-03 18:04:16,success,,civil_from_format,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
103,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-beginning_of_hour,2025-11-03 18:04:13,success,,DateTime#civil_from_format,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
107,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-inspect,2025-11-03 18:04:15,success,,civil_from_format,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb
104,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-c-civil_from_format,2025-11-03 18:04:15,success,,DateTime,active_support,Ruby,,,,Behavior Change,To add additional comparison functionality and support for `Time` and `ActiveSupport::TimeWithZone` instances when using the `<=>` operator.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/calculations.rb#L208
109,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-nsec,2025-11-03 18:04:16,success,,DateTime,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/date_time
110,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-seconds_until_end_of_day,2025-11-03 18:04:18,success,,DateTime,activesupport,Ruby,,,,Behavior Change,Layered additional behavior on DateTime#<=> for compatibility with Time and ActiveSupport::TimeWithZone instances.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/calculations.rb
111,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-to_formatted_s,2025-11-03 18:04:20,success,,DateTime#formatted_offset,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L51
112,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-utc,2025-11-03 18:04:20,success,,utc,activesupport/lib/active_support/core_ext/date_time,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/date_time/calculations.rb#L184
113,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-advance,2025-11-03 18:04:20,success,,DateTime,active_support/core_ext/date_time,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/calculations.rb
115,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-c-current,2025-11-03 18:04:21,success,,DateTime.civil_from_format,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
105,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-end_of_hour,2025-11-03 18:04:15,success,,DateTime#civil_from_format,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb
114,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-beginning_of_minute,2025-11-03 18:04:21,success,,DateTime,active_support/core_ext,Ruby,,,,Behavior Change,"Enhancements to DateTime methods to allow better precision, flexibility for time calculations, and integration with `Time` and `ActiveSupport::TimeWithZone`.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/calculations.rb
116,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-end_of_minute,2025-11-03 18:04:22,success,,DateTime#civil_from_format,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
117,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-getutc,2025-11-03 18:04:24,success,,civil_from_format,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
119,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-since,2025-11-03 18:04:25,success,,civil_from_format,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
118,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-midnight,2025-11-03 18:04:25,success,,DateTime::civil_from_format,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
122,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-ago,2025-11-03 18:04:26,success,,DateTime#civil_from_format,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
127,https://api.rubyonrails.org/v7.0/classes/Delegator.html#method-i-try,2025-11-03 18:04:30,success,,Delegator,activesupport/lib/active_support/core_ext/object,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/try.rb
120,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-to_fs,2025-11-03 18:04:25,success,,civil_from_format,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
126,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-utc_offset,2025-11-03 18:04:30,success,,DateTime#civil_from_format,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/date_time/conversions.rb
123,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-gmtime,2025-11-03 18:04:27,success,,DateTime#<=>,active_support/core_ext/date_time,Ruby,Ruby on Rails 7.0.0,,,Behavior Change,Additional behavior layered to allow comparison of DateTime with Time and ActiveSupport::TimeWithZone instances.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/calculations.rb#L208
125,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-to_i,2025-11-03 18:04:30,success,,civil_from_format,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
121,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-utc-3F,2025-11-03 18:04:26,success,,civil_from_format,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
132,https://api.rubyonrails.org/v7.0/classes/Digest/UUID.html#method-c-uuid_v5,2025-11-03 18:04:54,success,,Digest::UUID,activesupport,Ruby,,,,,,https://www.ietf.org/rfc/rfc4122.txt
129,https://api.rubyonrails.org/v7.0/classes/Digest/UUID.html#method-c-uuid_from_hash,2025-11-03 18:04:54,success,,Digest::UUID,ActiveSupport,Ruby,,,,,,https://www.ietf.org/rfc/rfc4122.txt
128,https://api.rubyonrails.org/v7.0/classes/Delegator.html#method-i-try-21,2025-11-03 18:04:53,success,,try and try!,activesupport (Ruby on Rails),Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/object/try.rb
124,https://api.rubyonrails.org/v7.0/classes/DateTime.html#method-i-subsec,2025-11-03 18:04:27,success,,DateTime#civil_from_format,activesupport,Ruby,,,,Behavior Change,"Adjustments were made to ensure compatibility with local and UTC time zones, allowing precise offset handling when creating new `DateTime` instances.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/date_time/conversions.rb#L69
131,https://api.rubyonrails.org/v7.0/classes/Digest/UUID.html#method-c-uuid_v4,2025-11-03 18:04:54,success,,Digest::UUID,ActiveSupport,Ruby,,,,,,https://www.ietf.org/rfc/rfc4122.txt
130,https://api.rubyonrails.org/v7.0/classes/Digest/UUID.html#method-c-uuid_v3,2025-11-03 18:04:54,success,,"uuid_from_hash, uuid_v3, uuid_v4, uuid_v5",active_support,Ruby,,,,,,https://www.ietf.org/rfc/rfc4122.txt
133,https://api.rubyonrails.org/v7.0/classes/ERB/Util.html#method-c-h,2025-11-03 18:04:54,success,,ERB::Util,Ruby on Rails,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/output_safety.rb
134,https://api.rubyonrails.org/v7.0/classes/ERB/Util.html#method-c-json_escape,2025-11-03 18:04:57,success,,html_escape,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/string/output_safety.rb
138,https://api.rubyonrails.org/v7.0/classes/Enumerable.html#method-i-in_order_of,2025-11-03 18:04:58,success,,sum,activesupport/lib/active_support/core_ext/enumerable.rb,Ruby,7.0,,Ruby native implementation of Enumerable.sum,API Deprecation,Rails 7.0 deprecated Enumerable.sum in favor of Ruby's native implementation available since version 2.4. Using Rails' implementation of sum for non-numeric elements without specifying an identity can cause issues.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/enumerable.rb#L74
136,https://api.rubyonrails.org/v7.0/classes/Enumerable.html#method-i-compact_blank,2025-11-03 18:04:58,success,,sum,activesupport,Ruby,7.0,,Ruby's native implementation of Enumerable.sum (available since Ruby 2.4),API Deprecation,"Rails 7.0 deprecated Enumerable.sum because of the availability of Ruby's native implementation, making it redundant and avoiding usage of non-numeric elements without an initial argument.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/enumerable.rb
137,https://api.rubyonrails.org/v7.0/classes/Enumerable.html#method-i-exclude-3F,2025-11-03 18:04:58,success,,sum,activesupport/lib/active_support/core_ext/enumerable.rb,Ruby,7.0,,Ruby's native `Enumerable#sum` implementation (available since Ruby 2.4),API Deprecation,Rails 7.0 deprecated `Enumerable#sum` to encourage the use of Ruby's more native and stable implementation. This change simplifies codebases by leveraging standard library features.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/enumerable.rb#L74
140,https://api.rubyonrails.org/v7.0/classes/Enumerable.html#method-i-pick,2025-11-03 18:04:59,success,,sum,activesupport,Ruby,7.0.0,,Ruby's native implementation introduced since version 2.4,API Deprecation,"Rails 7.0 deprecated `Enumerable.sum` as Ruby's native implementation became available, offering improved performance and compatibility.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/enumerable.rb
139,https://api.rubyonrails.org/v7.0/classes/Enumerable.html#method-i-many-3F,2025-11-03 18:04:58,success,,sum,activesupport,Ruby,7.0,,Ruby's native Enumerable#sum,API Deprecation,Rails 7.0 has deprecated `Enumerable#sum` due to the availability of Ruby's native implementation since version 2.4.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/enumerable.rb
135,https://api.rubyonrails.org/v7.0/classes/ERB/Util.html#method-c-xml_name_escape,2025-11-03 18:04:57,success,,ERB::Util,Active Support (Ruby on Rails),Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/string/output_safety.rb
141,https://api.rubyonrails.org/v7.0/classes/Enumerable.html#method-i-sole,2025-11-03 18:05:00,success,,sum,activesupport,Ruby,7.0.0,,Ruby's native implementation of Enumerable#sum (available since Ruby 2.4),API Deprecation,"Rails deprecated Enumerable#sum in favor of Ruby's native implementation, which provides better compatibility and alignment with Ruby's standard library.",https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/enumerable.rb
142,https://api.rubyonrails.org/v7.0/classes/Enumerable.html#method-i-without,2025-11-03 18:05:02,success,,sum,activesupport,Ruby,7.0.0,,Ruby's native Enumerable#sum (available since Ruby 2.4),API Deprecation,Rails 7.0 deprecated Enumerable#sum in favor of Ruby's native implementation for better alignment with the language standards and to discourage usage on non-numeric elements without initial value.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/enumerable.rb#L74
143,https://api.rubyonrails.org/v7.0/classes/Enumerable.html#method-i-excluding,2025-11-03 18:05:03,success,,sum,activesupport,Ruby,7.0,,Ruby's native sum implementation available since version 2.4,API Deprecation,"Rails 7.0 has deprecated Enumerable.sum to encourage the use of Ruby's native implementation for calculating sums introduced in Ruby 2.4, and to ensure correct behavior when summing non-numeric elements.",https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/enumerable.rb
144,https://api.rubyonrails.org/v7.0/classes/Enumerable.html#method-i-including,2025-11-03 18:05:03,success,,Enumerable#sum,activesupport,Ruby,7.0.0,,Ruby's native Enumerable.sum,API Deprecation,Rails deprecated Enumerable.sum in favor of Ruby's native implementation available since version 2.4.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/enumerable.rb#L74
146,https://api.rubyonrails.org/v7.0/classes/Enumerable.html#method-i-pluck,2025-11-03 18:05:04,success,,sum,activesupport/core_ext/enumerable,Ruby,7.0,,Ruby's native implementation of Enumerable#sum,API Deprecation,Rails 7.0 deprecated `Enumerable#sum` to favor Ruby's native implementation available since version 2.4 for improved alignment with Ruby's standard library.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/enumerable.rb
147,https://api.rubyonrails.org/v7.0/classes/Enumerable.html#method-i-sum,2025-11-03 18:05:04,success,,sum,activesupport,Ruby,7.0,,Ruby's native `sum` implementation,API Deprecation,Rails 7.0 deprecated `Enumerable.sum` in favor of Ruby's native implementation available since version 2.4. Summing non-numeric elements now requires providing an initial argument.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/enumerable.rb
145,https://api.rubyonrails.org/v7.0/classes/Enumerable.html#method-i-maximum,2025-11-03 18:05:04,success,,sum,activesupport.core_ext.enumerable,Ruby,7.0.0,,Ruby's native implementation of Enumerable#sum (available since Ruby 2.4),API Deprecation,Rails 7.0 deprecated Enumerable#sum in favor of Ruby's native implementation. The deprecated version's handling of non-numeric elements without an initial argument led to unpredictable behavior.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/enumerable.rb
149,https://api.rubyonrails.org/v7.0/classes/Enumerable.html#method-i-minimum,2025-11-03 18:05:06,success,,sum,activesupport,Ruby,7.0.0,,Ruby's native Enumerable#sum,API Deprecation,Adoption of Ruby's native implementation available since version 2.4 for better performance and compatibility.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/enumerable.rb
148,https://api.rubyonrails.org/v7.0/classes/Enumerable.html#method-i-index_by,2025-11-03 18:05:06,success,,sum,activesupport/core_ext/enumerable,Ruby,7.0.0,,Ruby's native `Enumerable.sum`,API Deprecation,Rails deprecated `Enumerable.sum` in favor of Ruby's native implementation (introduced in Ruby 2.4) for better alignment with the language's standard library.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/enumerable.rb
151,https://api.rubyonrails.org/v7.0/classes/FalseClass.html#method-i-blank-3F,2025-11-03 18:05:08,success,,blank?,activesupport/core_ext/object,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/object/blank.rb#L67
150,https://api.rubyonrails.org/v7.0/classes/Exception.html#method-i-as_json,2025-11-03 18:05:08,success,,as_json,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/object/json.rb#L243
152,https://api.rubyonrails.org/v7.0/classes/FalseClass.html#method-i-to_param,2025-11-03 18:05:09,success,,blank?,active_support.core_ext.object.blank,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/blank.rb#L67
153,https://api.rubyonrails.org/v7.0/classes/File.html#method-c-atomic_write,2025-11-03 18:05:09,success,,atomic_write,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/file/atomic.rb
154,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-assert_valid_keys,2025-11-03 18:05:10,success,,from_trusted_xml,activesupport/lib/active_support/core_ext/hash/conversions.rb,Ruby,,,Hash.from_trusted_xml,Behavior Change,"This API was introduced to parse XML safely while avoiding disallowed types like YAML and Symbol, which may lead to security vulnerabilities.",https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/hash/conversions.rb
156,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-deep_dup,2025-11-03 18:05:11,success,,Hash,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash
157,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-except,2025-11-03 18:05:11,success,,Hash,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash
155,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-compact_blank-21,2025-11-03 18:05:10,success,,Hash.from_xml,active_support/core_ext/hash/conversions,Ruby,,,Hash.from_trusted_xml,API Deprecation,"Hash.from_xml does not support XML nodes with `type=""yaml""` or `type=""symbol""` attributes directly and raises the DisallowedType exception for such cases. Hash.from_trusted_xml was introduced to safely handle these scenarios.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash/conversions.rb
158,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-c-from_trusted_xml,2025-11-03 18:05:12,success,,Hash#from_trusted_xml,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash/conversions.rb
160,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-reverse_merge,2025-11-03 18:05:12,success,,Hash,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash
159,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-nested_under_indifferent_access,2025-11-03 18:05:12,success,,from_xml,activesupport/lib/active_support/core_ext/hash/conversions.rb,Ruby,,,from_trusted_xml,Behavior Change,To prevent security risks when parsing XML with disallowed types (Symbol and YAML).,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash/conversions.rb#L128
161,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-slice-21,2025-11-03 18:05:14,success,,Hash.from_trusted_xml,activesupport/lib/active_support/core_ext/hash/conversions.rb,Ruby,,,Hash.from_xml,Behavior Change,"To allow extended parsing capabilities including support for symbols and YAML, contrasting the restricted behavior of Hash.from_xml.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash/conversions.rb
162,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-to_options,2025-11-03 18:05:16,success,,Hash.from_xml,activesupport,Ruby,,,Hash.from_trusted_xml,Behavior Change,Improved security to disallow certain types like Symbol and YAML in XML parsing.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/hash/conversions.rb
165,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-except-21,2025-11-03 18:05:17,success,,Hash,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash
164,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-deep_merge,2025-11-03 18:05:16,success,,Hash,active_support (Ruby on Rails 7.0.10),Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash
167,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-reverse_merge-21,2025-11-03 18:05:17,success,,Hash,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash
166,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-c-from_xml,2025-11-03 18:05:17,success,,Hash.from_xml,activesupport/lib/active_support/core_ext/hash/conversions.rb,Ruby,,,Hash.from_trusted_xml,Behavior Change,"Due to security concerns, parsing XML with attributes containing types 'yaml' or 'symbol' is restricted. Hash.from_trusted_xml allows safe parsing while addressing these concerns.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash/conversions.rb
163,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-with_defaults,2025-11-03 18:05:16,success,,Hash.from_trusted_xml,activesupport,Ruby,,,Hash.from_xml,Behavior Change,"Allows parsing XML with additional data types like Symbol and YAML, improving flexibility and avoiding default restrictions of `Hash.from_xml`.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash/conversions.rb
168,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-stringify_keys,2025-11-03 18:05:18,success,,Hash.from_xml,activesupport/lib/active_support/core_ext/hash/conversions.rb,Ruby,,,Hash.from_trusted_xml,Behavior Change,The previous behavior of `Hash.from_xml` raised `DisallowedType` for certain type attributes (such as Symbol and YAML). `Hash.from_trusted_xml` was introduced to safely parse such XML attributes without type restrictions.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/hash/conversions.rb
169,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-to_options-21,2025-11-03 18:05:20,success,,Hash.from_trusted_xml,activesupport/core_ext/hash/conversions.rb,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/hash/conversions.rb#L133
170,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-with_defaults-21,2025-11-03 18:05:22,success,,from_xml,activesupport/lib/active_support/core_ext/hash/conversions.rb,Ruby,,,from_trusted_xml,Behavior Change,Introduced stricter parsing to prevent unwanted conversions via types like Symbol and YAML.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash/conversions.rb
176,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-with_indifferent_access,2025-11-03 18:05:25,success,,Hash,Active Support Core Extensions,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash
172,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-extract-21,2025-11-03 18:05:22,success,,from_trusted_xml,activesupport.lib.active_support.core_ext.hash.conversions,Ruby,,,from_xml,Behavior Change,Allows parsing of XML with YAML and Symbol attributes which are disallowed by default in `from_xml`.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash/conversions.rb#L133
171,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-deep_merge-21,2025-11-03 18:05:22,success,,from_trusted_xml,activesupport,Ruby,,,from_xml,Behavior Change,Enhancement to allow parsing XML with support for `Symbol` and `YAML` data types which would otherwise raise errors in `from_xml`.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/hash/conversions.rb#L133
173,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-reverse_update,2025-11-03 18:05:22,success,,from_xml,activesupport/lib/active_support/core_ext/hash/conversions.rb,Ruby,,,from_trusted_xml,API Deprecation,"The `from_xml` API raises `DisallowedType` errors for certain XML attributes (`type=""yaml""`, `type=""symbol""`). This behavior was updated to provide a safer alternative through `from_trusted_xml`.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash/conversions.rb
174,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-stringify_keys-21,2025-11-03 18:05:23,success,,from_xml,activesupport/lib/active_support/core_ext/hash/conversions.rb,Ruby,,,from_trusted_xml,API Deprecation,"The `from_xml` API raises `DisallowedType` for XML attributes containing `type=""yaml""` or `type=""symbol""` by default. Users can utilize `from_trusted_xml` to safely parse such XML without triggering `DisallowedType`. Additionally, custom disallowed types can be specified, overriding the default behavior.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash/conversions.rb
175,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-to_param,2025-11-03 18:05:24,success,,Hash.deep_merge,ActiveSupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash/deep_merge.rb
177,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-deep_stringify_keys,2025-11-03 18:05:26,success,,Hash,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/
178,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-extractable_options-3F,2025-11-03 18:05:27,success,,Hash.from_trusted_xml,activesupport/lib/active_support/core_ext/hash/conversions.rb,Ruby,,,,Behavior Change,"Enhanced parsing functionality for XML, allowing Symbol and YAML attributes compared to the default `Hash.from_xml`.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash/conversions.rb
182,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-symbolize_keys-21,2025-11-03 18:05:28,success,,Hash,active_support,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash
180,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-to_query,2025-11-03 18:05:28,success,,Hash.from_xml,activesupport,Ruby,,,Hash.from_trusted_xml,API Deprecation,"Hash.from_xml disallows specific XML types (e.g., YAML and Symbol) by default. Hash.from_trusted_xml adds flexibility and explicit handling of these types.",https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash/conversions.rb
183,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-to_xml,2025-11-03 18:05:29,success,,Hash,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash/
179,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-symbolize_keys,2025-11-03 18:05:28,success,,Hash,ActiveSupport (Ruby on Rails),Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash
181,https://api.rubyonrails.org/v7.0/classes/Hash.html#method-i-deep_stringify_keys-21,2025-11-03 18:05:28,success,,Hash,active_support,Ruby on Rails,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/hash
188,https://api.rubyonrails.org/v7.0/classes/Integer.html#method-i-ordinalize,2025-11-03 18:05:34,success,,"Integer Time-related Methods (month/months, year/years)",activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/integer/time.rb
187,https://api.rubyonrails.org/v7.0/classes/Integer.html#method-i-months,2025-11-03 18:05:33,success,,months,activesupport,Ruby,,,month (alias),Behavior Change,Provides a more intuitive alias for months to simplify usage in code.,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/integer/time.rb#L10
185,https://api.rubyonrails.org/v7.0/classes/Integer.html#method-i-ordinal,2025-11-03 18:05:32,success,,Integer,ActiveSupport (Ruby on Rails 7.0.10),Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/integer
184,https://api.rubyonrails.org/v7.0/classes/Integer.html#method-i-month,2025-11-03 18:05:30,success,,Integer,activesupport,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/integer
189,https://api.rubyonrails.org/v7.0/classes/Integer.html#method-i-years,2025-11-03 18:05:34,success,,Integer,ActiveSupport (Ruby on Rails),Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/integer
