original_row_num,url,crawl_time,crawl_status,error_msg,api,package,language,deprecated_in,removed_in,replaced_by,change_type,reason,source
454,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.infer_objects.html,2025/10/5 19:31,success,,pandas.DataFrame.infer_objects,pandas,Python,3,,,Behavior Change,"The `copy` keyword will change behavior due to the introduction of Copy-on-Write functionality. This improvement will allow for lazy copy mechanisms, making the workflow more efficient. Additionally, the `copy` keyword is planned for removal in future releases.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.infer_objects.html
456,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.bool.html,2025/10/5 19:31,success,,DataFrame.bool,pandas,Python,2.1.0,Future Version (unspecified),pandas.Series.item,API Deprecation,The `bool` method is limited to single-element DataFrame/Series objects and raises exceptions if the conditions are not met. The `Series.item` method provides clearer and more versatile functionality for single-element series.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.bool.html
455,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.copy.html,2025/10/5 19:31,success,,DataFrame.copy,pandas,Python,3,,,Behavior Change,Introduction of Copy-on-Write mechanism for shallow copying to ensure changes to original or copied data are isolated and do not affect each other.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.copy.html
462,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.iloc.html,2025/10/5 19:31,success,,pandas.DataFrame.iloc,pandas,Python,2.2.0,,,API Deprecation,Returning a tuple from a callable is deprecated to streamline indexer behavior and improve consistency.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.iloc.html
467,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.iterrows.html,2025/10/5 19:31,success,,DataFrame.iterrows,pandas,Python,,,DataFrame.itertuples,Performance Optimization,"Using `iterrows` does not preserve dtypes across rows, which can lead to inconsistent behavior and performance degradation. `itertuples` provides a faster and more efficient alternative while preserving dtypes.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.iterrows.html
471,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.xs.html,2025/10/5 19:31,success,,xs,pandas.DataFrame,Python,,,MultiIndex Slicers,Behavior Change,"The `xs` method cannot be used to set values, while MultiIndex Slicers provide a superset of `xs` functionality for accessing and modifying MultiIndex values.",https://pandas.pydata.org/pandas-docs/version/2.3/reference/api/pandas.DataFrame.xs.html
475,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.mask.html,2025/10/5 19:31,success,,mask,pandas.DataFrame,Python,,,where,Behavior Change,"The mask method is an implementation of the if-then idiom and closely parallels the DataFrame.where() method, but with inverted condition logic for clarity in certain operations.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.mask.html
477,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.__add__.html,2025/10/5 19:31,success,,DataFrame.__add__,pandas,Python,,,DataFrame.add,Behavior Change,Alignment behavior when adding Series with the same index as the DataFrame was clarified; index-wise alignment must be explicitly invoked using DataFrame.add(axis='index').,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.__add__.html
490,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.rdiv.html,2025/10/5 19:32,success,,pandas.DataFrame.rdiv,pandas,Python,,,pandas.DataFrame.div (with reverse operation),,,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.rdiv.html
494,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.rpow.html,2025/10/5 19:32,success,,DataFrame.rpow,pandas,Python,,,DataFrame.pow (reverse version),,,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.rpow.html
504,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.map.html,2025/10/5 19:32,success,,pandas.DataFrame.map,pandas,Python,2.1.0,,pandas.DataFrame.map (previously known as pandas.DataFrame.applymap),API Deprecation,"To unify the API and avoid redundancy, `DataFrame.applymap` was deprecated and renamed to `DataFrame.map`. The new method simplifies functionality and naming conventions.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.map.html
505,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.applymap.html,2025/10/5 19:32,success,,DataFrame.applymap,pandas,Python,2.1.0,,DataFrame.map,API Deprecation,Simplification and consolidation of functionality; focus on using `DataFrame.map` for elementwise operations.,https://pandas.pydata.org/docs/whatsnew/v2.1.0.html#deprecations
508,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.aggregate.html,2025/10/5 19:32,success,,pandas.DataFrame.aggregate,pandas,Python,,,pandas.DataFrame.agg,API Deprecation,The alias 'aggregate' is retained as 'agg' for improved readability and alignment with standard pandas naming conventions.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.aggregate.html
511,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.rolling.html,2025/10/5 19:32,success,,pandas.DataFrame.rolling,pandas,Python,2.1.0,,,Parameter Change,The `axis` parameter was deprecated to enforce better practices by encouraging users to transpose the DataFrame rather than relying on axis-specific rolling window calculations.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.rolling.html
510,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.groupby.html,2025/10/5 19:32,success,,pandas.DataFrame.groupby,pandas,Python,2.1.0,,"For `axis=1`, it is recommended to use `frame.T.groupby(...)` instead.",Parameter Change,"Support for `axis=1` is being deprecated because the same functionality is already available using `DataFrame.T.groupby(...)`, making the API cleaner and more consistent.",https://pandas.pydata.org/docs/whatsnew/v2.1.0.html
518,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.corr.html,2025/10/5 19:32,success,,DataFrame.corr,pandas,Python,1.5.0,,,Parameter Change,The default value of the 'numeric_only' parameter was updated to False in version 2.0.0 to align better with common usage patterns.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.corr.html
537,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.prod.html,2025/10/5 19:33,success,,DataFrame.prod,pandas,Python,2.0.0,,,Behavior Change,"The behavior of `DataFrame.prod` with `axis=None` is being deprecated. In a future version, this will reduce over both axes and return a scalar to unify behavior with other aggregation functions.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.prod.html
538,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.product.html,2025/10/5 19:33,success,,pandas.DataFrame.product,pandas,Python,2.0.0,,,Behavior Change,"The behavior of `DataFrame.product` with `axis=None` is deprecated. In a future version, this will reduce over both axes and return a scalar. This change is intended to make the behavior more consistent across different axes configurations.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.product.html
542,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.sem.html,2025/10/5 19:33,success,,DataFrame.sem,pandas,Python,2.3.3,,,Behavior Change,The behavior with `axis=None` is deprecated as it is inconsistent and unclear. Future versions will reduce over both axes and return a scalar instead.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.sem.html
536,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.pct_change.html,2025/10/5 19:33,success,,pandas.DataFrame.pct_change,pandas,Python,2.1,,Use `fill_method=None` for handling NAs in pct_change computations,Parameter Change,Simplify and modernize the API by deprecating the options for `fill_method` to use only `fill_method=None`.,https://pandas.pydata.org/docs/whatsnew/v2.1.0.html
540,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.rank.html,2025/10/5 19:33,success,,pandas.DataFrame.rank,pandas,Python,2.0.0,,,Parameter Change,The default value of the `numeric_only` parameter was changed from True to False to better align the behavior of the API with common use cases.,https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.DataFrame.rank.html
545,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.std.html,2025/10/5 19:33,success,,std,pandas.DataFrame,Python,2.3.3,Future version (unspecified),Usage of axis=0 explicitly or no passing of axis parameter,Behavior Change,"Deprecation of the behavior where `axis=None` reduces over both axes and returns a scalar, to make the behavior more consistent and predictable.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.std.html
546,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.var.html,2025/10/5 19:33,success,,DataFrame.var,pandas,Python,2.3.0,,,Behavior Change,"The behavior of `DataFrame.var` with `axis=None` is deprecated; from a future version, it will reduce over both axes and return a scalar. This change aims to standardize behavior and improve clarity.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.var.html
544,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.sum.html,2025/10/5 19:33,success,,pandas.DataFrame.sum,pandas,Python,2.0.0,,,Behavior Change,"The behavior of DataFrame.sum with axis=None is being deprecated. In future versions, it will reduce over both axes and return a scalar. To retain the old behavior, users should pass axis=0 explicitly or leave the axis parameter unset.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.sum.html
548,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.value_counts.html,2025/10/5 19:33,success,,pandas.DataFrame.value_counts,pandas,Python,,,pandas.Series.value_counts,Behavior Change,"The method's behavior was extended to handle additional parameters and address NA value handling. The documentation emphasizes the distinctions for better clarity, aligning with `Series.value_counts`.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.value_counts.html
551,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.align.html,2025/10/5 19:33,success,,DataFrame.align,pandas,Python,2.1,,,Parameter Change,"The behavior of the `copy` keyword was changed to support the new Copy-on-Write functionality in pandas 3.0. Other parameters (`method`, `limit`, `fill_axis`, `broadcast_axis`) were deprecated due to potential redundancy and to encourage cleaner API design.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.align.html
563,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.last.html,2025/10/5 19:33,success,,pandas.DataFrame.last,pandas,Python,2.1,,Creating a mask and filtering using .loc,API Deprecation,"The `last()` method is deprecated to encourage users to use the `.loc` method for selecting a subset of data, which offers more flexibility and complies with modern best practices.",https://pandas.pydata.org/docs/whatsnew/v2.1.0.html
567,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.rename_axis.html,2025/10/5 19:33,success,,pandas.DataFrame.rename_axis,pandas,Python,3,,,Behavior Change,Transition to Copy-on-Write mechanism for improved data efficiency and consistency.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.rename_axis.html
564,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.reindex.html,2025/10/5 19:33,success,,pandas.DataFrame.reindex,pandas,Python,3,,,Parameter Change,The `copy` parameter will change its behavior to support the new Copy-on-Write mechanism by default. It introduces lazy copying to optimize performance. The `copy` parameter is expected to be removed in future versions of pandas.,https://pandas.pydata.org/docs/whatsnew/v3.0.0.html#changes-to-the-copy-parameter
565,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.reindex_like.html,2025/10/5 19:33,success,,pandas.DataFrame.reindex_like,pandas,Python,3,,,Parameter Change,"The `copy` parameter will change behavior to use the Copy-on-Write mechanism by default, making lazy copying the standard practice. This improves performance and memory efficiency by deferring unnecessary copies.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.reindex_like.html
566,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.rename.html,2025/10/5 19:33,success,,pandas.DataFrame.rename,pandas,Python,3,Future version (unspecified),,Parameter Change,"The `copy` parameter behavior will change to enable Copy-on-Write by default, introducing a lazy copy mechanism for performance improvements. In a subsequent future version, the `copy` parameter will be removed entirely.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.rename.html
570,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.set_axis.html,2025/10/5 19:33,success,,DataFrame.set_axis,pandas,Python,3,,,Behavior Change,"The `copy` keyword is transitioning to a lazy copy mechanism under Copy-on-Write mode, providing performance and memory usage improvements.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.set_axis.html
576,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.bfill.html,2025/10/5 19:33,success,,pandas.DataFrame.bfill,pandas,Python,2.2.0,,,Parameter Change,The `downcast` parameter was deprecated to streamline the API and reduce redundancy in functionality.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.bfill.html
575,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.backfill.html,2025/10/5 19:33,success,,backfill,pandas,Python,2,,bfill,API Deprecation,"To streamline the API and reduce redundancy, `backfill` was deprecated in favor of `bfill`, which serves the same purpose.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.backfill.html
574,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.truncate.html,2025/10/5 19:33,success,,pandas.DataFrame.truncate,pandas,Python,3,,,Parameter Change,"The `copy` parameter will change behavior as pandas transitions to a Copy-on-Write mechanism, enabling lazy copying to improve performance. The `copy` keyword will eventually be removed in a future version.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.truncate.html
578,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.ffill.html,2025/10/5 19:33,success,,pandas.DataFrame.ffill,pandas,Python,2.2.0,,,Parameter Change,The `downcast` parameter was deprecated in version 2.2.0 as part of efforts to streamline the API and reduce complexity. It will no longer be supported in future releases.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.ffill.html
582,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.isnull.html,2025/10/5 19:33,success,,DataFrame.isnull,pandas,Python,,,DataFrame.isna,Behavior Change,Consolidation and standardization of naming conventions across pandas to ensure uniformity and clarity.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.isnull.html
580,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.interpolate.html,2025/10/5 19:33,success,,pandas.DataFrame.interpolate,pandas,Python,2.1.0,,,Parameter Change,The 'downcast' parameter was deprecated due to its limited utility and inconsistency with other parameters in pandas APIs.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.interpolate.html
579,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.fillna.html,2025/10/5 19:33,success,,pandas.DataFrame.fillna,pandas,Python,2.1.0,,"{'method': ['ffill', 'bfill']}",API Deprecation,The values 'backfill' and 'bfill' for the 'method' parameter were deprecated for consistency; users are encouraged to use 'ffill' or 'bfill' instead of 'backfill'. This simplifies understanding and aligns with pandas' naming conventions.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.fillna.html
584,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.notnull.html,2025/10/5 19:34,success,,DataFrame.notnull,pandas,Python,,,DataFrame.notna,Alias Assignment,Standardized API terminology for missing/non-missing values following consistent naming conventions.,https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.DataFrame.notnull.html
585,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.pad.html,2025/10/5 19:34,success,,pandas.DataFrame.pad,pandas,Python,2,,pandas.DataFrame.ffill,API Deprecation,"The pad method is deprecated in favor of the more standard ffill method, which serves the same functionality but follows clearer nomenclature.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.pad.html
586,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.replace.html,2025/10/5 19:34,success,,replace,pandas,Python,2.1.0,,,Parameter Change,The `method` parameter and padding behavior were deprecated due to their limited use and inconsistent behavior compared to other methods. This decision aligns with pandas' streamlined API design goals.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.replace.html
588,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.pivot.html,2025/10/5 19:34,success,,pivot,pandas.DataFrame,Python,,,pivot_table,Behavior Change,The `pivot` method cannot handle duplicate entries in the index/column combinations. The `pivot_table` method was suggested as a replacement for scenarios where aggregation or handling duplicates is necessary.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.pivot.html
589,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.pivot_table.html,2025/10/5 19:34,success,,pivot_table,pandas,Python,2.2.0,,,Parameter Change,The default value of the 'observed' parameter was deprecated to align with future semantics for better handling of categorical groupers.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.pivot_table.html
596,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.stack.html,2025/10/5 19:34,success,,pandas.DataFrame.stack,pandas,Python,2.1.0,3.0.0,future_stack=True implementation,Behavior Change,To replace the current implementation with a more reliable and updated version (future_stack=True) for improved functionality and consistency.,https://pandas.pydata.org/docs/2.3/reference/api/pandas.DataFrame.stack.html
598,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.swapaxes.html,2025/10/5 19:34,success,,swapaxes,pandas,Python,2.1.0,,transpose,API Deprecation,"The functionality provided by `swapaxes` can be achieved using `transpose`, making `swapaxes` redundant and simplifying the API.",https://pandas.pydata.org/docs/
603,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.T.html,2025/10/5 19:34,success,,pandas.DataFrame.T,pandas,Python,,,pandas.DataFrame.transpose,,,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.T.html
604,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.transpose.html,2025/10/5 19:34,success,,DataFrame.transpose,pandas,Python,3,,,Behavior Change,"The `copy` keyword will change behavior, adopting a lazy copy mechanism (Copy-on-Write) to improve performance and simplify memory management.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.transpose.html
607,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.join.html,2025/10/5 19:34,success,,DataFrame.join,pandas,Python,,,DataFrame.merge,Behavior Change,Improved functionality and flexibility for joining DataFrames and handling key-based operations using more intuitive API.,https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.DataFrame.join.html
608,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.merge.html,2025/10/5 19:34,success,,pandas.DataFrame.merge,pandas,Python,3,,,Parameter Change,The `copy` keyword behavior was updated to use a lazy copy mechanism by enabling Copy-on-Write functionality. This is for improved performance and memory efficiency. The `copy` keyword will eventually be removed in future versions.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.merge.html
611,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.asof.html,2025/10/5 19:34,success,,pandas.DataFrame.asof,pandas,Python,,,pandas.merge_asof,,,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.asof.html
616,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.to_period.html,2025/10/5 19:34,success,,to_period,pandas,Python,3,,,Parameter Change,"The `copy` parameter is transitioning to Copy-on-Write behavior by default, meaning lazy copying will be used while ignoring the `copy` keyword. This change aligns with pandas' effort to improve performance and provide a more consistent API design.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.to_period.html
615,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.resample.html,2025/10/5 19:34,success,,pandas.DataFrame.resample,pandas,Python,2.0.0,,frame.T.resample(...),API Deprecation,Improved design to ensure consistent API usage and better handling of axis-level operations.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.resample.html
617,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.to_timestamp.html,2025/10/5 19:34,success,,to_timestamp,pandas,Python,3,,,Behavior Change,The `copy` keyword will change behavior in pandas 3.0 due to the introduction of Copy-on-Write. This improvement aims to enable a lazy copy mechanism and simplify API usage by ignoring the `copy` keyword. The keyword will subsequently be removed in future versions.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.to_timestamp.html
618,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.tz_convert.html,2025/10/5 19:34,success,,tz_convert,pandas.DataFrame,Python,3,,,Behavior Change,"The `copy` keyword will change behavior due to the introduction of Copy-on-Write by default, enabling lazy copying and ignoring the `copy` keyword. Future improvements prioritize performance optimizations and simplify the API.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.tz_convert.html
619,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.tz_localize.html,2025/10/5 19:34,success,,DataFrame.tz_localize,pandas,Python,3,,,Parameter Change,"The `copy` parameter will switch to a lazy copy mechanism (Copy-on-Write) by default, enabling improvements in performance while deferring unnecessary copies. This ensures better resource utilization and aligns with the future vision of pandas.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.tz_localize.html
626,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.plot.box.html,2025/10/5 19:34,success,,DataFrame.plot.box,pandas,Python,1.4.0,,,Parameter Change,"The `by` parameter was previously silently ignored, and now explicitly enables groupings.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.plot.box.html
629,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.plot.hist.html,2025/10/5 19:34,success,,DataFrame.plot.hist,pandas,Python,1.4.0,,,Behavior Change,"The 'by' parameter was previously silently ignored, which made no groupings. Starting from version 1.4.0, this parameter has been explicitly used for grouping data.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.plot.hist.html
641,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.from_records.html,2025/10/5 19:35,success,,pandas.DataFrame.from_records,pandas,Python,2.1.0,,,API Deprecation,Passing a DataFrame to `from_records` is deprecated to streamline and clarify API behavior.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.from_records.html
655,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.to_gbq.html,2025/10/5 19:35,success,,pandas.DataFrame.to_gbq,pandas,Python,2.2.0,,pandas_gbq.to_gbq,API Deprecation,"To encourage the use of the dedicated `pandas_gbq` library for Google BigQuery-related functionalities, which is better suited for these operations.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.to_gbq.html
661,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.__dataframe__.html,2025/10/5 19:35,success,,DataFrame.__dataframe__,pandas,Python,2.3.3,Future release (unspecified exact version),,Parameter Change,"The `nan_as_null` parameter has been deprecated and has no effect, indicating a simplification or the removal of unnecessary functionality. This change is likely to align the API with standard practices or simplify usage.",https://data-apis.org/dataframe-protocol/latest/index.html
668,https://pandas.pydata.org/docs/reference/api/pandas.Timestamp.dayofweek.html,2025/10/5 19:35,success,,pandas.Timestamp.dayofweek,pandas,Python,,,pandas.Timestamp.day_of_week,Behavior Change,Standardization and consistency in naming conventions across methods.,https://pandas.pydata.org/docs/whatsnew/v2.0.0.html
673,https://pandas.pydata.org/docs/reference/api/pandas.Timestamp.daysinmonth.html,2025/10/5 19:35,success,,daysinmonth,pandas.Timestamp,Python,,,days_in_month,API Deprecation,Standardizing the naming convention within the pandas library to use underscores for readability across attributes and methods.,https://pandas.pydata.org/docs/reference/api/pandas.Timestamp.daysinmonth.html
653,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.to_latex.html,2025/10/5 19:35,success,,pandas.DataFrame.to_latex,pandas,Python,v2.0.0,,pandas.io.formats.style.Styler.to_latex,Behavior Change,"Refactored to use Styler implementation via jinja2 templating for improved flexibility and conditional formatting support. Users are advised to switch to `Styler.to_latex`, which offers more features and updates.",https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.to_latex.html
692,https://pandas.pydata.org/docs/reference/api/pandas.Timestamp.tz.html,2025/10/5 19:36,success,,Timestamp.tz,pandas,Python,,,Timestamp.tzinfo,API Deprecation,The 'Timestamp.tz' property is retained as an alias for 'Timestamp.tzinfo' for consistency and clarity in naming. Users are encouraged to use the more explicit 'tzinfo'.,https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.Timestamp.tz.html
697,https://pandas.pydata.org/docs/reference/api/pandas.Timestamp.weekofyear.html,2025/10/5 19:36,success,,pandas.Timestamp.weekofyear,pandas,Python,2.0.0,2.2.0,pandas.Timestamp.isocalendar().week,API Deprecation,"The 'weekofyear' property was deprecated to align with ISO standards, moving towards clearer and consistent naming. Using 'isocalendar().week' ensures compliance with industry practices.",https://pandas.pydata.org/docs/whatsnew/v2.0.0.html#deprecations
719,https://pandas.pydata.org/docs/reference/api/pandas.Timestamp.strptime.html,2025/10/5 19:36,success,,Timestamp.strptime,pandas,Python,,,pd.to_datetime,API Removal,The function is not implemented in the pandas library and raises a NotImplementedError when invoked. Users are directed to use the more versatile `pd.to_datetime` method for parsing datetime strings.,https://pandas.pydata.org/docs/reference/api/pandas.Timestamp.strptime.html
725,https://pandas.pydata.org/docs/reference/api/pandas.Timestamp.to_numpy.html,2025/10/5 19:36,success,,pandas.Timestamp.to_numpy,pandas,Python,,,pandas.Timestamp.to_datetime64,API Alias,To align with standard naming conventions and ensure uniformity across APIs.,https://pandas.pydata.org/docs/reference/api/pandas.Timestamp.to_numpy.html
741,https://pandas.pydata.org/docs/reference/api/pandas.Timedelta.html,2025/10/5 19:36,success,,Timedelta,pandas,Python,2.2.0,,,Parameter Change,To standardize the unit values for better consistency and alignment with common naming conventions.,https://pandas.pydata.org/docs/reference/api/pandas.Timedelta.html
559,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.first.html,2025/10/5 19:33,success,,DataFrame.first,pandas,Python,2.1,,.loc with a mask,API Deprecation,Simplify and consolidate functionality by encouraging the use of `.loc` for filtering operations.,https://pandas.pydata.org/docs/reference/api/pandas.DataFrame.first.html
761,https://pandas.pydata.org/docs/reference/api/pandas.Timedelta.to_numpy.html,2025/10/5 19:36,success,,pandas.Timedelta.to_numpy,pandas,Python,,,pandas.Timedelta.to_timedelta64,Alias Addition,The method `Timedelta.to_numpy` was introduced as an alias for `Timedelta.to_timedelta64`. This ensures compatibility and consistency with other pandas methods like `Series.to_numpy`.,https://pandas.pydata.org/docs/reference/api/pandas.Timedelta.to_numpy.html
766,https://pandas.pydata.org/docs/reference/api/pandas.Period.dayofweek.html,2025/10/5 19:36,success,,pandas.Period.dayofweek,pandas,Python,,,pandas.Period.day_of_week,Behavior Change,To standardize naming conventions and improve API clarity by aligning method names more precisely with their functions.,https://pandas.pydata.org/docs/reference/api/pandas.Period.dayofweek.html
771,https://pandas.pydata.org/docs/reference/api/pandas.Period.daysinmonth.html,2025/10/5 19:37,success,,pandas.Period.daysinmonth,pandas,Python,,,pandas.Period.days_in_month,Behavior Change,"Standardization: There appears to be a redundant naming convention issue where `daysinmonth` is similar in functionality to the existing `days_in_month`. To align with consistent naming conventions, the use of `days_in_month` is encouraged.",https://pandas.pydata.org/docs/reference/api/pandas.Period.daysinmonth.html
785,https://pandas.pydata.org/docs/reference/api/pandas.Period.weekday.html,2025/10/5 19:37,success,,pandas.Period.weekday,pandas,Python,,,pandas.Period.dayofweek,Behavior Change,"Alias for consistency with the naming convention of other APIs, such as `dayofweek`.",https://pandas.pydata.org/docs/whatsnew/v2.3.3.html
832,https://pandas.pydata.org/docs/reference/api/pandas.arrays.StringArray.html,2025/10/5 19:37,success,,StringArray,pandas.arrays,Python,1.5.0,,,Parameter Change,"StringArray now accepts array-likes containing nan-likes (None, np.nan) for the `values` parameter, in addition to strings and pandas.NA.",https://pandas.pydata.org/pandas-docs/version/2.3.3/reference/api/pandas.arrays.StringArray.html
842,https://pandas.pydata.org/docs/reference/api/pandas.api.types.is_categorical_dtype.html,2025/10/5 19:37,success,,is_categorical_dtype,pandas.api.types,Python,2.2.0,,"isinstance(dtype, pd.CategoricalDtype)",API Deprecation,"To streamline and simplify functionality by replacing the function with a built-in Python isinstance call, which is more standardized and efficient.",https://pandas.pydata.org/docs/reference/api/pandas.api.types.is_categorical_dtype.html
847,https://pandas.pydata.org/docs/reference/api/pandas.api.types.is_datetime64tz_dtype.html,2025/10/5 19:37,success,,is_datetime64tz_dtype,pandas.api.types,Python,2.1.0,,"isinstance(dtype, pd.DatetimeTZDtype)",API Deprecation,Unified API recommendation to use more explicit and standard type-checking functions.,https://pandas.pydata.org/docs/reference/api/pandas.api.types.is_datetime64tz_dtype.html
850,https://pandas.pydata.org/docs/reference/api/pandas.api.types.is_int64_dtype.html,2025/10/5 19:37,success,,is_int64_dtype,pandas.api.types,Python,2.1.0,,dtype == np.int64,API Deprecation,Unified approach to dtype checking by encouraging direct comparison with `np.int64`.,https://pandas.pydata.org/docs/reference/api/pandas.api.types.is_int64_dtype.html
